[90, 51, 44, 43, 93]
10,0.0
15,0.0
20,0.0
25,0.0
50,0.0
100,0.0010008811950683594
200,0.0039975643157958984
500,0.007997512817382812
750,0.0410008430480957
1000,0.0650022029876709
1000,0.03500056266784668
2000,0.01399850845336914
3000,0.7729699611663818
10000,8.743001699447632
20000,34.41801071166992
40000,119.46996760368347
50000,213.92351365089417
90000,694.5756032466888
