[79, 39, 6, 10, 18]
10,0.0
15,0.0
20,0.0
25,0.0
50,0.0
100,0.0009999275207519531
200,0.0020008087158203125
500,0.014999151229858398
750,0.0399630069732666
1000,0.0839993953704834
1000,0.08199930191040039
2000,0.18199992179870605
3000,0.521033525466919
10000,8.844965696334839
20000,36.47981834411621
40000,146.13322472572327
50000,63.23200011253357
90000,734.4031510353088
