[80, 6, 85, 31, 3]
10,0.0
15,0.0
20,0.0
25,0.0010008811950683594
50,0.0
100,0.0
200,0.002999544143676758
500,0.014999628067016602
750,0.03600001335144043
1000,0.0840001106262207
1000,0.08603525161743164
2000,0.2839679718017578
3000,0.6390008926391602
10000,8.321525573730469
20000,16.54661202430725
40000,122.0745153427124
50000,257.4464132785797
90000,588.502717256546
