[67, 2, 91, 93, 3]
10,0.0
15,0.0
20,0.0
25,0.0
50,0.0
100,0.0
200,0.0030002593994140625
500,0.01996469497680664
750,0.046999454498291016
1000,0.08700037002563477
1000,0.03599977493286133
2000,0.27199888229370117
3000,0.6500029563903809
10000,8.513083696365356
20000,35.03455114364624
40000,141.63203239440918
50000,83.88448691368103
90000,2873.5582060813904
